episode,step,reward,T,H_swarm,S_t,diversity,w_t,phase,progress,stability
121,42,0.468465298308398,1.95,1.3372823790160073,0.0007080723093281668,0.0358467891946917,0.8105669878471755,0,1.0,0.2282176610279933
121,43,0.5079484279297378,1.9,1.3469445924969599,0.0007046655531225053,0.03569986144809293,0.8003293264004291,0,1.0,0.2264947597657925
121,44,0.49347166138710497,1.9,1.344958809040618,0.0007055963359158218,0.036099781315724,0.8000121022201779,0,1.0,0.24490553795701653
121,45,0.4657617628241557,1.95,1.3440679800728759,0.0007028712649841433,0.03617278871571833,0.811605118730436,0,0.9883519459134293,0.2347366148626133
121,46,0.5113734339782714,1.9,1.3533558117052054,0.0007003811764470418,0.036220041076054955,0.8013505175010158,0,1.0,0.23791144659423782
121,47,0.4728914446801938,1.9,1.3515075398172576,0.0007009859213061493,0.03575675516885266,0.8010563239118105,0,1.0,0.24297148226731252
121,48,0.5156348665909174,1.8499999999999999,1.3588312176857125,0.0006990912603816302,0.03603624087081201,0.7900504267424939,0,1.0,0.25211622196972466
121,49,0.5164562842196936,1.8499999999999999,1.3570128885094817,0.0006995167885485204,0.036214764273809257,0.7897488013618359,0,1.0,0.22152094739897865
122,0,0.1295015749823848,1.9,1.3729181973759355,0.0007081008122332023,0.03630678691234214,0.8044486921362064,1,0.10917719507925899,0.2194356565022707
122,1,0.1443803370573441,1.8499999999999999,1.3730353318882167,0.0007081097337838287,0.03658398499009823,0.7923997347931673,1,0.132284148429885,0.2382222589513004
122,2,0.19345971063558412,1.9,1.3724714962738904,0.0007086196892050203,0.03644418802093154,0.8043785748795285,1,0.1799646095994556,0.2715795559860063
122,3,0.18838062771416678,1.9,1.3727149413931352,0.0007070619662559949,0.036487149386863225,0.8044163888724798,1,0.20039618143705243,0.294073850464486
122,4,0.25457571485948544,1.95,1.3845009889503626,0.0006991061986874067,0.036713172236486694,0.8177085505885819,1,0.2523083621371516,0.3455079000154161
122,5,0.2923446604298466,1.95,1.3843922458759057,0.0006991614533723659,0.03666042930453185,0.8176923571208418,1,0.30052055267678734,0.40712146453043885
122,6,0.2653198836531656,1.95,1.383147481965125,0.0006995548546553192,0.03638987998660861,0.8175068422130267,1,0.3086684459144373,0.4061750176246356
122,7,0.34007369690767947,1.9,1.3831180326711097,0.0006999444400277093,0.03669323159373701,0.8060457070668259,1,0.3823982649002685,0.4570479698252401
122,8,0.3239586862341881,1.9,1.3827345219843732,0.0007001488713675177,0.03645744164179451,0.8059858074281109,1,0.4183575472309388,0.45538555780604184
122,9,0.3390650932607731,1.95,1.383302848718325,0.0007000365194290399,0.0365508311958871,0.8175301638474415,1,0.44455559542028433,0.4708095169755312
122,10,0.3844669726335736,2.0,1.3830688066772983,0.0007001771051048049,0.036694191970144625,0.8284197894725125,1,0.4617494398474299,0.5325573223153388
122,11,0.3755087746663607,2.0,1.384239429165619,0.0007000741561258613,0.03673101453158737,0.8285860890613083,1,0.46945984808003194,0.5590827847811597
122,12,0.3668994558350809,2.0,1.3838842684094692,0.0007001525148386477,0.03643317709964135,0.8285356615362363,1,0.5035811803520179,0.5182232789809125
122,13,0.42057672537209795,2.0,1.383693907216331,0.0006996045102320408,0.03662770744265563,0.8285084605882771,1,0.540573862490386,0.5478239345864785
122,14,0.41528753266552687,2.0,1.3846143489972935,0.000699615756596665,0.03670400308230435,0.8286392026262689,1,0.5647126088951983,0.5646749636914918
122,15,0.4823873640473878,2.0,1.384225055663188,0.0006996023683858898,0.036409139585885604,0.8285839135476772,1,0.6078336106581795,0.6308463992803867
122,16,0.4549938597590897,2.0,1.3558271399468138,0.0007041376244279219,0.03634161722358901,0.8245140811709396,1,0.6539589892886928,0.6113675468120418
122,17,0.4612918788312228,1.95,1.3534423603288837,0.0007036539388384912,0.03611831116132192,0.8130345352646573,1,0.6885318282714996,0.58626382507541
122,18,0.5383562505102046,2.0,1.37704311656879,0.0006962922692918608,0.03628099018043988,0.8275604907330337,1,0.7338884524330567,0.6493362317899398
122,19,0.5472576501919406,2.0,1.3496352741812647,0.0007028127214520927,0.035715268563255666,0.8236159904503623,1,0.7594841269250658,0.678213331406381
122,20,0.5665712229376383,2.0,1.3511787451128028,0.0007116350317954643,0.03612855102314063,0.8238426633455413,0,0.7888623044689068,0.7034210038335849
122,21,0.6098966441359681,2.0,1.3862943611198844,0.0007001722195526525,0.03648857448905585,0.8288777842514964,0,0.8849411734695268,0.6864005824938579
122,22,0.6230437844063885,2.0,1.3525314267652266,0.0006838336115129607,0.0359726347181987,0.8240308240504317,0,0.9478403102127589,0.6796922010709496
122,23,0.6238127200812018,2.0,1.350470265748213,0.0006814365504674747,0.03540368498001224,0.8237310516687121,0,0.974818250454686,0.7129513996644248
122,24,0.6093254882671286,2.0,1.3524356336639056,0.0006853857256319783,0.035568769246292924,0.8240173833870879,0,0.9829096822039637,0.7205387179518106
122,25,0.6563913334973986,2.0,1.3509204686160645,0.0006861271830757295,0.035642269762078974,0.82379777253241,0,1.0,0.7213044449913287
122,26,0.6170450521819304,2.0,1.3488365169913112,0.0006834477161130766,0.03578609253159099,0.8234942934555552,0,1.0,0.7234835072731012
122,27,0.6574194775084046,1.95,1.3471624469453034,0.0006841085029920893,0.03600261821586528,0.812072086762624,0,1.0,0.7247315916946819
122,28,0.6418235800844245,1.95,1.3440375139556022,0.0006809491374707894,0.03521936413172065,0.8115937562442156,0,1.0,0.7394119336147483
122,29,0.6583056487772043,2.0,1.3460235581222852,0.0006856296450554586,0.0354648883992613,0.8230856891456488,0,1.0,0.7276854959240143
122,30,0.6231877024390239,2.0,1.3446862062782572,0.0006828418655592371,0.035285725356790046,0.8228900530624786,0,1.0,0.7439590081300796
122,31,0.6628592168862171,1.95,1.3430577365863545,0.0006840080655029274,0.035455788921426576,0.8114448294487923,0,1.0,0.7428640562873902
122,32,0.6495732903793694,1.95,1.33969782399729,0.0006804853983169069,0.03588910167920948,0.8109291374759979,0,1.0,0.7652443012645644
122,33,0.6546060847830115,2.0,1.3414685205894932,0.0006853818272533587,0.035791521936141185,0.8224213556438572,0,1.0,0.7820202826100383
122,34,0.6408410082968454,2.0,1.3433116528655922,0.0006900645206867801,0.03602499979492321,0.8226917411077013,0,1.0,0.8028033609894848
122,35,0.6898920480956393,2.0,1.3669439003512551,0.0006879211441078778,0.03617733721778572,0.8261121147618581,0,1.0,0.7996401603187976
122,36,0.6687692281497883,2.0,1.3442133339517044,0.0006885498916226513,0.035308856848320955,0.8228227894747832,0,1.0,0.8292307604992945
122,37,0.6791943119762112,1.95,1.3722401847716168,0.0006903707533655501,0.03640582266836998,0.8158711909313882,0,1.0,0.8639810399207036
122,38,0.6630782114349397,2.0,1.3696828031651958,0.0006884343548779092,0.035929677222884995,0.8265053564143384,0,1.0,0.876927371449799
122,39,0.6917757502436569,2.0,1.3738828131481506,0.0006919390000280938,0.03610479873039894,0.8271077903966659,0,1.0,0.9059191674788563
122,40,0.6770214276745605,2.0,1.3715934064621942,0.0006905974715706892,0.036063414567521754,0.8267797746427574,0,1.0,0.9234047589152017
122,41,0.7194695470650949,2.0,1.3745173310852494,0.000694474215160906,0.036461134170830016,0.8271992327146503,0,1.0,0.9315651568836497
122,42,0.7175170388920694,2.0,1.374279737546683,0.000693185999433201,0.03642261394721582,0.8271648999622959,0,1.0,0.9250567963068979
122,43,0.7180550543707875,2.0,1.3735209422300643,0.0006920411025750307,0.03637687647657727,0.8270560657595717,0,1.0,0.9268501812359583
122,44,0.7177726625981583,2.0,1.372375518735939,0.0006909184763985142,0.036204899240926805,0.8268918481081264,0,1.0,0.9259088753271942
122,45,0.6805514980111158,2.0,1.3709563567052514,0.0006898135913681589,0.03615382244318026,0.8266882959611662,0,1.0,0.9351716600370528
122,46,0.7246679410170067,1.95,1.373555791164348,0.0006921220343344403,0.03635249236616568,0.8160692720266526,0,1.0,0.9488931367233555
122,47,0.7116932358859549,1.95,1.371737436365879,0.0006905402310075593,0.03619893016682525,0.8157957042974927,0,1.0,0.972310786286516
122,48,0.7381361100719062,2.0,1.370170859156761,0.0006898803469313001,0.03611428976245516,0.8265757442478125,0,1.0,0.9604537002396869
122,49,0.7323785714810104,2.0,1.373879350387189,0.0006917142306649561,0.03631432513615887,0.8271072309351641,0,1.0,0.941261904936701
123,0,0.14344974770899144,2.0,1.3827201252828276,0.0007035237422349811,0.03631090128767488,0.8283711736701447,0,0.1377913579002783,0.2277773484962671
123,1,0.12556776213649906,1.95,1.383354238838672,0.0007029120767527681,0.0366915333731475,0.8175386877133723,0,0.13682887392892398,0.23612070854976494
123,2,0.11924737719450482,2.0,1.3835741982235399,0.0007024096824832118,0.03671615491505485,0.8284922485946549,0,0.12394483136479711,0.23223148216195322
123,3,0.20853704295406944,2.0,1.3838231572885922,0.000701872229898002,0.0364845648125765,0.8285274682915206,0,0.23648089924032667,0.21314894419312935
123,4,0.22597500831325215,2.0,1.3741908125907774,0.0006961801781794426,0.03637973624033884,0.8271530427650159,0,0.3007221415528579,0.2189538389736966
123,5,0.2677953827404191,2.0,1.3734762392791757,0.0006959791157521711,0.03635934092624771,0.8270507981816559,1,0.39209969060943883,0.20318502165547841
123,6,0.2761650790723203,2.0,1.3847101156064454,0.0006991397347059676,0.03633040125843891,0.8286526655218085,1,0.4158293397844148,0.2327778105285145
123,7,0.24836056758016165,2.0,1.3840420632855166,0.0007024520181520004,0.036721971524015164,0.8285587306817643,1,0.4448506742853442,0.2014009928867465
123,8,0.2901578280364871,1.95,1.3842170646569059,0.0007018636914457002,0.03671967821881195,0.8176670468707833,1,0.46031257208497206,0.22010933067499433
123,9,0.30877189078686873,1.95,1.3847967072816991,0.0007014874217376766,0.036431808201776585,0.8177533363611207,1,0.49149100791360484,0.24058495873808933
123,10,0.30403357229457123,2.0,1.3852311532349735,0.0007011020758870877,0.036762351952658576,0.828727190709226,1,0.5258352701538661,0.2456648807767492
123,11,0.3455243425351388,2.0,1.3849802276348144,0.0007011933135424068,0.03676191338464972,0.8286915976891198,1,0.5569210453233198,0.2758530813527031
123,12,0.3991399192266126,2.0,1.3852853420005142,0.0007007968852949223,0.03645164478975553,0.8287347954072616,1,0.6245693097713766,0.3310406510602066
123,13,0.3787728789868718,2.0,1.383021225628731,0.0006994574672732122,0.036624024220616,0.8284128215897889,1,0.6352954984532555,0.3488489320185652
123,14,0.4195879270021599,1.95,1.382558109416221,0.0006995282739350393,0.03668131590859642,0.8174188896844429,1,0.6721325781269402,0.36911631917127946
123,15,0.4639679351815106,1.95,1.3821399074682432,0.0006987375578164105,0.03642188297245504,0.8173562306613408,1,0.7104383956486356,0.43264192307352106
123,16,0.5090631611538571,1.95,1.378136419369602,0.0006958988241562271,0.03650531310191829,0.8167569606194144,1,0.7751998893466077,0.4966106847173797
123,17,0.512660570492282,1.95,1.37881327022547,0.0006955781349010663,0.03633321597514597,0.8168581438530058,1,0.8038527385926972,0.5037315835173435
123,18,0.5632248038565749,2.0,1.3770530708006579,0.000694027595258676,0.036281120557418486,0.8275612648849536,1,0.8575681198389938,0.5673251864032577
123,19,0.5466121141602771,2.0,1.3787723948979627,0.0006949629044817538,0.03644567198105495,0.8278067471350476,1,0.8723016993313293,0.5923047814258179
123,20,0.592607922730781,2.0,1.3781306175052113,0.0006945467842027452,0.03650478298447672,0.8277151285029188,1,0.9046712737938953,0.6357980440440761
123,21,0.6090688087886517,2.0,1.3426672795015768,0.0006701701550567588,0.035827982515604276,0.8225919203214594,1,0.926677883374828,0.661325518129068
123,22,0.5871692181371884,2.0,1.349817962246444,0.0006765043042187785,0.035884947746891833,0.8236348854526574,1,0.9758075229072186,0.6228206965810031
123,23,0.5882259424754848,1.95,1.346851831614265,0.0006747527119465615,0.03532564583731908,0.812021822683541,1,1.0,0.5940864749182823
123,24,0.5779279937376409,2.0,1.3777338913024773,0.0006943026093658667,0.03640049363012418,0.827658477223975,1,1.0,0.5597599791254697
123,25,0.5906856009310999,2.0,1.3798100664198745,0.0006957718936979127,0.03642873427934535,0.8279548398380195,1,1.0,0.568952003103666
123,26,0.6180330177637523,2.0,1.379083188039056,0.0006952263766809622,0.03657446229412245,0.8278511190233364,1,1.0,0.5934433925458408
123,27,0.6298107103949565,2.0,1.3780890447006844,0.0006945867681616336,0.036427791507108315,0.827709211428006,1,1.0,0.6327023679831882
123,28,0.6440563739051017,2.0,1.3412541753943776,0.0006713414588461559,0.035741864265195926,0.8223859479098418,1,1.0,0.6801879130170054
123,29,0.6730945235405116,2.0,1.3476451937643525,0.0006797438436079438,0.03543419341170094,0.8233199886085683,1,1.0,0.7436484118017049
123,30,0.6890561977374101,2.0,1.347339171345906,0.0006782080005090792,0.035479245519276496,0.823275021993119,1,1.0,0.7968539924580333
123,31,0.6415930923094185,2.0,1.346324562994081,0.0006765755057931927,0.03551894264660622,0.8231268795483448,1,1.0,0.7719769743647285
123,32,0.6276417850562597,1.95,1.343169590136516,0.0006750330440156607,0.03556858142399867,0.8114591964641142,1,1.0,0.7254726168541987
123,33,0.6677853535248518,2.0,1.3387118018520914,0.0006726108391388147,0.03551237078294258,0.8220146572835456,1,1.0,0.7592845117495057
123,34,0.6463017825851348,2.0,1.3457438486068443,0.0006815852275543912,0.03586379065056726,0.8230437773085653,1,1.0,0.7543392752837828
123,35,0.6256068966933095,1.95,1.352514259332552,0.0006815138037523492,0.035565625306722276,0.8128866791973751,1,1.0,0.7186896556443648
123,36,0.6191044896268905,1.9,1.3484506106188325,0.0006793641167272433,0.035591877911247106,0.8005618034407815,1,1.0,0.6970149654229679
123,37,0.6707608289639009,1.95,1.3440071442741133,0.0006770550429006954,0.035844006629401036,0.8115879214803694,1,1.0,0.7358694298796695
123,38,0.6218824949509233,1.95,1.344613117247781,0.000676160497311849,0.035882056959476515,0.8116802916384845,1,1.0,0.7062749831697441
123,39,0.6125623287851407,1.9,1.3412602640842515,0.0006744007385771696,0.03551988279793591,0.7994097007505726,1,1.0,0.6752077626171358
123,40,0.6057435685343484,1.95,1.336508450542921,0.0006718502023906446,0.035230813991567744,0.810436994728582,1,1.0,0.6524785617811615
123,41,0.6213337020600846,2.0,1.3341060798008577,0.000670506529603799,0.03511637725205536,0.8213391926755375,1,1.0,0.671112340200282
123,42,0.625180619983159,2.0,1.342305663387279,0.0006719917620146512,0.035114452053501555,0.8225396737092364,1,1.0,0.6839353999438631
123,43,0.6049750053797668,2.0,1.3474335794609038,0.0006730869579733272,0.03523260622419697,0.8232872672500218,1,1.0,0.6499166845992226
123,44,0.660748470471841,1.95,1.3440768644491874,0.000670905732659146,0.035517514037142685,0.8115967018235635,1,1.0,0.7024949015728034
123,45,0.6371363705722799,1.95,1.3430618240778103,0.0006701767230615969,0.03550395391428246,0.8114412223677764,1,1.0,0.7237879019075993
123,46,0.6235130229384604,1.9,1.3473330352166197,0.0006722705446241817,0.03510893049592523,0.8003810418180115,1,1.0,0.711710076461535
123,47,0.6810446654478575,1.95,1.342934072556281,0.0006689870516105492,0.035828931443073794,0.8114213109705526,1,1.0,0.7701488848261915
123,48,0.6792707169187964,1.95,1.3437181719743452,0.0006704067546532688,0.035401203902005365,0.8115416962963217,1,1.0,0.7975690563959879
123,49,0.6867304878581328,2.0,1.3516235948479864,0.0006762463728424699,0.03603864727522203,0.8238969443764907,1,1.0,0.8224349595271093
124,0,0.1685954073598224,2.0,1.3801829436505595,0.0007025421043979716,0.03624708999244315,0.828009876365891,0,0.16974405633837786,0.20232594941490412
124,1,0.21517887360454302,1.95,1.3802659111875828,0.0007038468585100836,0.036624215525678155,0.8170778319808146,0,0.281166913010928,0.17570702800057272
124,2,0.19849872246822745,1.95,1.3703753538688335,0.0006984735557179284,0.03634733908418866,0.8155933182953204,0,0.3036137855130881,0.19017736087664072
124,3,0.23919168273317512,2.0,1.3708157514761043,0.0006970744802141017,0.03652005191989381,0.8266702306411753,0,0.35941221931204653,0.1847559833611883
124,4,0.2053989690846469,2.0,1.3703538241961493,0.0006969432025345739,0.036361958566890215,0.8266039950501026,0,0.37323547856736256,0.1870159255256729
124,5,0.2755726646402351,1.95,1.3726177760282805,0.0006961735948333926,0.036391034370380805,0.8159296510061226,0,0.43449151151252347,0.20592020011741916
124,6,0.3008017043095548,1.95,1.3738286656749623,0.000692943688489444,0.036314363877351,0.8161104736351874,0,0.500337979741585,0.20222170804306933
124,7,0.276187244358736,1.95,1.3732044318880385,0.0006927600396527123,0.03623802418918378,0.8160167186385838,0,0.5267464294251728,0.21829557529555613
124,8,0.36291917079881464,1.9,1.3753650857398894,0.0006933161050135656,0.03626375610425277,0.8048286831433584,0,0.6300071558441703,0.20305436153715495
124,9,0.3817752405461443,1.95,0.9623201347525745,0.0010733897549891139,0.035597452161782325,0.7463930885554932,0,0.6934277090213635,0.21468052312532973
